id,category,url,name,description,price,dimensions,materials
792988C01,charms,https://us.pandora.net/en/charms/skiing-penguin-charm/792988C01.html,Skiing Penguin Charm,"Whisk yourself away to a winter wonderland with our Skiing Penguin Charm. This sterling silver charm features a lovable penguin in a skiing pose, as if it's swishing through the snow. The penguin is brought to life with",$75.00,"9.1mm deep, 14.4mm high, 9.5mm wide","['Cubic zirconia', 'Sterling silver', 'Enamel']"
797222ENMX,charms,https://us.pandora.net/en/charms/puerto-rico-frog-dangle-charm/797222ENMX.html,Puerto Rico Frog Dangle Charm,"Take a style leap with this animal charm. Show your love of Puerto Rico with the frog and flag, national symbols of the island nation. Made for wear on Pandora Moments bracelets, the sterling silver and enamel piece is a",$68.00,"3mm deep, 16mm high, 15mm wide","['Sterling silver', 'Enamel']"
762722C00,charms,https://us.pandora.net/en/charms/final-sale---two-tone-splittable-friendship-triple-dangle-charm/762722C00.html,FINAL SALE - Two-tone Splittable Friendship Triple Dangle Charm,Show them that they mean the world to you with the Pandora Two-tone Splittable Friendship Triple Dangle Charm. Nothing says best friends forever like gifting your besties one part of a splittable charm. Engraved with the,$65.99,"1.8mm deep, 9.1mm high, 12.5mm wide","['Sterling silver', '14k gold plating']"
763818C01,charms,https://us.pandora.net/en/charms/final-sale---sparkling-blue-starfish-dangle-charm/763818C01.html,FINAL SALE - Sparkling Blue Starfish Dangle Charm,Celebrate the magic of the ocean with a starfish-inspired charm.,$111.99,"9.4mm deep, 22.7mm high, 20.9mm wide","['Cubic zirconia', 'Man-made crystal', '14k gold plating']"
791685C01,promotions,https://us.pandora.net/en/promotions/sale-review-page/final-sale---murano-glass-bubble-tea-dangle-charm/791685C01.html,FINAL SALE - Murano Glass Bubble Tea Dangle Charm,"Love bubble tea? Carry your favorite drink in mini wherever you go with the Murano Glass Bubble Tea Dangle Charm. This boba tea charm features a specially crafted Murano glass, with a true-to-life milky white to brown gr",$55.99,"7.3mm deep, 12.1mm high, 11.1mm wide","['Sterling silver', 'MURANO GLASS']"
799293C00,charms,https://us.pandora.net/en/charms/final-sale---heart-family-tree-safety-chain-charm/799293C00.html,FINAL SALE - Heart Family Tree Safety Chain Charm,"Inspire your loved one to keep their treasured styles safe with the Heart Family Tree Safety Chain Charm. Hand-finished in sterling silver, this design is inspired by our iconic family tree motif. A heart-shaped openwork",$51.99,"9.7mm deep, 9.1mm high, 8mm wide",['Sterling silver']
790075C01,charms,https://us.pandora.net/en/charms/disney-mickey-mouse-minnie-mouse-kissing-dangle-charm/790075C01.html,Disney Mickey Mouse & Minnie Mouse Kissing Dangle Charm,This Disney Mickey & Minnie Mouse Kissing Dangle Charm celebrates romance with one of the most iconic couples in the world. The cute kissing couple are hand-finished in sterling silver and decorated with red enamel and s,$85.00,"5.5mm deep, 14.4mm high, 13.5mm wide","['Sterling silver', 'Enamel']"
352868C01,necklaces,https://us.pandora.net/en/necklaces/lab-grown-diamond-necklaces/final-sale---pandora-talisman-14k-gold-lab-grown-diamond-infinity-pendant/352868C01.html,FINAL SALE - Pandora Talisman 14k Gold Lab-grown Diamond Infinity Pendant,Embrace endless possibilities with the Pandora Talisman 14k Gold Lab-grown Diamond Infinity Pendant. This 14k gold pendant features a 0.25 carat lab-grown diamond in a unique setting inspired by the infinity symbol. From,$139.99,"3.3mm deep, 10mm high, 4mm wide","['Lab-grown diamond', '14k gold']"
763368C01,charms,https://us.pandora.net/en/charms/final-sale---pandora-me-rainbow-medallion-charm/763368C01.html,FINAL SALE - Pandora ME Rainbow Medallion Charm,"Energize your look and your vibe with the Pandora ME Rainbow Medallion Charm. Crafted in our 14k gold-plated unique metal blend, this octagon-shaped charm features a rainbow-hued row of sparkling stones in green, pink, l",$43.99,"1.9mm deep, 18.1mm high, 15.5mm wide","['Man-made crystal', '14k gold plating']"
ENG768747C01_5,collections,https://us.pandora.net/en/collections/pandora-moments/family-friends/final-sale---daughter-charm/ENG768747C01_5.html,FINAL SALE - Daughter Charm,"Celebrate your unbreakable bond with this stunning 14k gold-plated Engravable Daughter Charm. Featuring a dazzling row of pavé cubic zirconia and engraved with ""Daughter"" and a small pink heart, it’s a heartfelt tribute",$73.99,,"['Cubic zirconia', '14k gold plating']"
793586C01,charms,https://us.pandora.net/en/charms/spinning-carousel-dangle-charm/793586C01.html,Spinning Carousel Dangle Charm,"Celebrate the festive season with our Spinning Carousel Dangle Charm. Crafted in sterling silver with glittery enamel, sparkling stones and man-made crystals, this moveable carousel features Santa and his reindeer spinni",$80.00,"8.7mm deep, 14.4mm high, 8.7mm wide","['Cubic zirconia', 'Man-made crystal', 'Sterling silver', 'Enamel']"
792714C01,charms,https://us.pandora.net/en/charms/final-sale---glow-in-the-dark-lighthouse-dangle-charm/792714C01.html,FINAL SALE - Glow-in-the-dark Lighthouse Dangle Charm,"Shine bright wherever you are with the Glow-in-the-dark Lighthouse Dangle charm. Featuring hand-applied red enamel stripes and life-like lighthouse details including cut-out windows, a look-out spot as well as glow-in-th",$55.99,"5.8mm deep, 12.1mm high, 6.2mm wide","['Sterling silver', 'Glass', 'Enamel']"
792831C01,charms,https://us.pandora.net/en/charms/charms/final-sale---space-love-rocket-charm/792831C01.html,FINAL SALE - Space Love Rocket Charm,Travel to the stars with the Space Love Rocket Charm. With a little imagination – and a sprinkle of magic stardust – this Pandora Moments charm proves it’s always possible to reach your dream destination. One side of the,$43.99,"9.2mm deep, 17.9mm high, 9.4mm wide","['Cubic zirconia', 'Man-made crystal', 'Sterling silver']"
799645C01,promotions,https://us.pandora.net/en/promotions/sale-review-page/double-dangle-tree-galaxy-moon-charm/799645C01.html,Double Dangle Tree & Galaxy Moon Charm,Add a little night-time magic to your daytime look with the Double Dangle Tree & Galaxy Moon Charm. The earthly beauty of a family tree takes on a new celestial form in this statement charm featuring a mix of cut-out and,$70.00,"4.9mm deep, 11.1mm high, 11.2mm wide","['Cubic zirconia', 'Sterling silver', 'Enamel']"
790064C02,charms,https://us.pandora.net/en/charms/december-turquoise-blue-eternity-circle-charm/790064C02.html,December Turquoise Blue Eternity Circle Charm,Add a luminous touch to your bracelets and pendants with this Turquoise Eternity Circle Charm. This special piece is made in the shape of an infinity braid and is set with a cabochon-cut turquoise blue stone at its cente,$58.00,"11.7mm deep, 11mm high, 9.8mm wide","['Man-made crystal', 'Sterling silver']"
793598C01,charms,https://us.pandora.net/en/charms/final-sale---sparkling-angel-dangle-charm/793598C01.html,FINAL SALE - Sparkling Angel Dangle Charm,"Carry the joy and wonder of the season with our Sparkling Angel Dangle Charm. A sterling silver angel with sparkling stone-set wings carries a sparkling star, shining its festive light for the holidays and beyond. Carry",$37.99,"5.9mm deep, 12.6mm high, 14.4mm wide","['Cubic zirconia', 'Sterling silver']"
763373C01,earrings,https://us.pandora.net/en/earrings/charm-earrings/final-sale---pandora-me-shark-tooth-mini-dangle-charm/763373C01.html,FINAL SALE - Pandora ME Shark Tooth Mini Dangle Charm,Find your edge when you wear the Pandora ME Shark Tooth Mini Dangle Charm. A white bioresin man-made mother of pearl shaped like a shark tooth is set within a polished 14k gold-plated metal cap and link-shaped bail. A sy,$37.99,"3.1mm deep, 12.7mm high, 5.7mm wide","['Bioresin man-made mother of pearl', '14k gold plating']"
792030C01,charms,https://us.pandora.net/en/charms/disney-pixar-wall-e-dangle-charm/792030C01.html,Disney Pixar Wall-E Dangle Charm,Spread the love for Planet Earth and celebrate friendship and connection with Pixar's Wall-E. This big-hearted robot from Disney and Pixar's Wall-E is depicted in sterling silver with realistic robot detailing. A combina,$85.00,"8.8mm deep, 12.7mm high, 10.6mm wide","['Sterling silver', 'Enamel']"
789643C01,charms,https://us.pandora.net/en/charms/final-sale---star-crescent-moon-charm/789643C01.html,FINAL SALE - Star & Crescent Moon Charm,"Add celestial sparkle to any look with the Star & Crescent Moon Charm. Finished in 14k rose gold plating, the charm has been carefully detailed by hand with rows of cubic zirconia and cut-out star and circle shapes. Micr",$62.99,"9.6mm deep, 16.6mm high, 10.1mm wide","['Cubic zirconia', 'Man-made crystal', '14k rose gold plating']"
798397NBCB,charms,https://us.pandora.net/en/charms/charms/sparkling-owl-charm/798397NBCB.html,Sparkling Owl Charm,"A symbol of wisdom that has been loved throughout the ages for being a voice of reason in the night, this sparkling owl charm features an adorable owl with two blue eyes and stone-set eyebrows. Inspired by all of the mag",$60.00,"10.6mm deep, 12.3mm high, 10mm wide","['Cubic zirconia', 'Man-made crystal', 'Sterling silver']"
792700C01,promotions,https://us.pandora.net/en/promotions/sale-review-page/glow-in-the-dark-hermit-crab-dangle-charm/792700C01.html,Glow-in-the-dark Hermit Crab Dangle Charm,Home is a feeling you carry with you - just ask our little hermit crab. The Glow-in-the-dark Hermit Crab Dangle Charm is crafted from sterling silver and features a cute hermit crab with realistic details and a spiral sh,$63.00,"7.6mm deep, 9.4mm high, 9.5mm wide","['Cubic zirconia', 'Man-made crystal', 'Sterling silver', 'Enamel']"
753425C01,promotions,https://us.pandora.net/en/promotions/sale-review-page/disney-mickey-mouse-silhouette-lab-grown-diamond-dangle-charm/753425C01.html,Disney Mickey Mouse Silhouette Lab-Grown Diamond Dangle Charm,Add the ultimate Disney icon to your collection with our Disney Mickey Mouse Silhouette Lab-Grown Diamond Dangle Charm. Mickey Mouse's classic silhouette is crafted in pure 14k gold and features a radiant bezel set lab-g,$435.00,"2.6mm deep, 10.4mm high, 10.4mm wide","['Lab-grown diamond', '14k gold']"
793688C01,charms,https://us.pandora.net/en/charms/final-sale---yin-yang-dangle-charm/793688C01.html,FINAL SALE - Yin & Yang Dangle Charm,"Opposites attract with our Yin and Yang Dangle Charm. On one side, white and black enamel set with symbolic stones represent the cycles of day and night. The other side features cut-out sunrays surrounding a central hear",$44.99,"2.4mm deep, 18.1mm high, 15.5mm wide","['Cubic zirconia', 'Sterling silver', 'Enamel']"
797200,charms,https://us.pandora.net/en/charms/charms/spiritual-dreamcatcher-charm/797200.html,Spiritual Dreamcatcher Charm,"Wear a mix of personal sentiments and symbols with talismanic power on your Pandora Moments bracelet. Inspired by the Native American dream catcher, believed to trap bad dreams in its net while allowing peaceful dreams t",$60.00,"6mm deep, 27.5mm high, 11.6mm wide",['Sterling silver']
792520C01,charms,https://us.pandora.net/en/charms/charms/final-sale---disney-tinker-bell-celestial-thimble-charm/792520C01.html,FINAL SALE - Disney Tinker Bell Celestial Thimble Charm,Add a little pixie dust to your every day with our Disney Tinker Bell Celestial Thimble Charm. This sterling silver charm sets a magical scene with hand-applied green enamel details and brilliant-cut blazing yellow man-m,$29.99,"9.4mm deep, 14.7mm high, 9.7mm wide","['Man-made crystal', 'Sterling silver', 'Enamel']"
793596C01,charms,https://us.pandora.net/en/charms/christmas-sweater-dangle-charm/793596C01.html,Christmas Sweater Dangle Charm,"Cosy up your look with our Christmas Sweater Dangle Charm. Crafted in sterling silver with sparkling stones and enamel details, the charm also features the engraved messages ""Dear Santa I'll be good next year!"" and ""2024",$42.00,"10.5mm deep, 19.6mm high, 17.8mm wide","['Man-made crystal', 'Sterling silver', 'Enamel']"
793241C00,charms,https://us.pandora.net/en/charms/charms/encircled-pink-murano-glass-charm/793241C00.html,Encircled Pink Murano Glass Charm,"Crafted from sterling silver, the Encircled Pink Murano Glass Charm elegantly captures infinite love. The pink Murano glass is adorned with silver foil on the inside, adding an extra layer of shine. The asymmetrical enci",$55.00,"13.8mm deep, 13.8mm high, 10.7mm wide","['Sterling silver', 'MURANO GLASS']"
799171C01,charms,https://us.pandora.net/en/charms/final-sale---clear-blue-sparkling-clip-charm/799171C01.html,FINAL SALE - Clear & Blue Sparkling Clip Charm,"Add extra sparkle to any outfit with the Clear & Blue Sparkling Clip Charm. Hand-finished in sterling silver, this decorative piece is inspired by key design elements from the Pandora Timeless collection. The round clip",$48.99,"12mm deep, 11.4mm high, 5.7mm wide","['Cubic zirconia', 'Man-made crystal', 'Sterling silver']"
792596C01,charms,https://us.pandora.net/en/charms/final-sale---sparkling-sprinkled-donut-charm/792596C01.html,FINAL SALE - Sparkling Sprinkled Donut Charm,"A jewelry gift as sweet as your love. The Sparkling Sprinkled Donut Charm is inspired by a universe of pop art and saturated candy colours. This playful yet modern charm takes the shape of a donut in sterling silver, com",$53.99,"7.8mm deep, 11.04mm high, 11.7mm wide","['Cubic zirconia', 'Sterling silver', 'Enamel']"
782976C01,charms,https://us.pandora.net/en/charms/final-sale---two-tone-santa-claus-in-hot-air-balloon-charm/782976C01.html,FINAL SALE - Two-tone Santa Claus in Hot Air Balloon Charm,"Tis the season for the Two-tone Santa Claus in Hot Air Balloon Charm. Crafted from sterling silver and 14k rose gold plating, one of this year's most playful holiday charms features enamel detailing and festive-colored s",$58.99,"8.2mm deep, 19.5mm high, 7.8mm wide","['Cubic zirconia', 'Man-made crystal', '14k rose gold plating', 'Enamel']"
762985C01,charms,https://us.pandora.net/en/charms/final-sale---two-tone-key-moon-dangle-charm/762985C01.html,FINAL SALE - Two-tone Key & Moon Dangle Charm,"Have your very own moon landing with the Two-tone Key & Moon Dangle Charm. Crafted from a pink moon-shaped lab-created opal set in a sterling silver dangle charm, this charm encourages endless dreaming. A 14k gold-plated",$58.99,"1.8mm deep, 13.2mm high, 9.2mm wide","['Cubic zirconia', 'Lab-Created Opal', 'Sterling silver', '14k gold plating']"
782450C01,promotions,https://us.pandora.net/en/promotions/sale-review-page/final-sale---two-tone-radiant-heart-dangle-charm/782450C01.html,FINAL SALE - Two-tone Radiant Heart Dangle Charm,"Wear your heart on your sleeve with our Two-tone Radiant Heart Dangle Charm. This 14k rose gold-plated open heart charm is detailed with hand-applied red enamel and a floating cubic zirconia heart within, symbolising the",$48.99,"3.9mm deep, 10.7mm high, 12.2mm wide","['Cubic zirconia', 'Sterling silver', '14k rose gold plating', 'Enamel']"
783080C01,charms,https://us.pandora.net/en/charms/final-sale---pandora-me-hearts-medallion-charm/783080C01.html,FINAL SALE - Pandora ME Hearts Medallion Charm,"Radiate love with the Pandora ME Hearts Medallion Charm in 14k rose gold plating. This modern amulet features a cut-out heart at the centre, surrounded by a heart-shaped bioresin man-made mother of pearl frame. Around th",$51.99,"2.2mm deep, 15.5mm high, 15.5mm wide","['Bioresin man-made mother of pearl', '14k rose gold plating', 'Enamel']"
790064C04,charms,https://us.pandora.net/en/charms/june-white-mother-of-pearl-eternity-circle-charm/790064C04.html,June White Mother of Pearl Eternity Circle Charm,Add a luminous touch to your bracelets and pendants with this White Mother of Pearl Eternity Circle Charm. This special piece is made in the shape of an infinity braid and is set with a cabochon-cut mother of pearl stone,$58.00,"11.7mm deep, 11mm high, 9.8mm wide","['Bioresin man-made mother of pearl', 'Sterling silver']"
782975C01,promotions,https://us.pandora.net/en/promotions/sale-review-page/final-sale---two-tone-shooting-star-double-dangle-charm/782975C01.html,FINAL SALE - Two-tone Shooting Star Double Dangle Charm,"Wish upon a star with the Two-tone Shooting Star Double Dangle Charm. Crafted with both sterling silver and 14k rose gold-plated metal, this one's sure to be a hit among lovers of two-tone charms. With a ""Love you more t",$48.99,"5.5mm deep, 11.8mm high, 11.8mm wide","['Cubic zirconia', 'Sterling silver', '14k rose gold plating', 'Enamel']"
791535CZ,promotions,https://us.pandora.net/en/promotions/sale-review-page/final-sale---pave-cocktail-glass-dangle-charm/791535CZ.html,FINAL SALE - Pavé Cocktail Glass Dangle Charm,"Raise your glass to style with this sterling silver dangle charm, shaped as a cocktail glass that's been carefully set by hand with cubic zirconia stones. Wear the hand-finished style on a Pandora Moments bracelet or nec",$51.99,"8.5mm deep, 14.2mm high, 10.8mm wide","['Cubic zirconia', 'Sterling silver']"
352888C01,necklaces,https://us.pandora.net/en/necklaces/lab-grown-diamond-necklaces/final-sale---pandora-talisman-14k-gold-lab-grown-diamond-infinity-pendant/352888C01.html,FINAL SALE - Pandora Talisman 14k Gold Lab-grown Diamond Infinity Pendant,Embrace endless possibilities with the Pandora Talisman 14k Gold Lab-grown Diamond Infinity Pendant. This 14k gold pendant features a 0.75 carat lab-grown diamond in a unique setting inspired by the infinity symbol. From,$349.99,"4.5mm deep, 14mm high, 5.9mm wide","['Lab-grown diamond', '14k gold']"
793249C01,jewelry,https://us.pandora.net/en/jewelry/black-friday/disney-daisy-duck-dangle-charm/793249C01.html,Disney Daisy Duck Dangle Charm,"Lean into your playful side when you wear the Disney Daisy Duck Dangle Charm. An intricate depiction of Disney's Daisy Duck character, this sterling silver charm pops with colorful enamel and grooved detailing. As Donald",$80.00,"4.2mm deep, 15.9mm high, 6.1mm wide","['Sterling silver', 'Enamel']"
762203C01,promotions,https://us.pandora.net/en/promotions/sale-review-page/final-sale---shooting-star-hearts-double-dangle-charm/762203C01.html,FINAL SALE - Shooting Star Hearts Double Dangle Charm,"Add a celestial dimension to Chinese Valentine’s Day with our Shooting Star Hearts Double Dangle Charm. This two-tone symbol of heavenly romance features a 14k gold-plated heart, decorated with a constellation of sparkli",$67.99,"4.7mm deep, 10.4mm high, 11.4mm wide","['Cubic zirconia', 'Sterling silver', '14k gold plating']"
792630C03,charms,https://us.pandora.net/en/charms/final-sale---sparkling-pave-round-pink-charm/792630C03.html,FINAL SALE - Sparkling Pavé Round Pink Charm,Add a touch of timeless sparkle to your look with the elegant and symbolic Sparkling Pavé Round Pink Charm. This spherical sterling silver charm is set with a total of 88 clear and pink cubic zirconia stones in different,$58.99,"12.6mm deep, 12.6mm high, 10.4mm wide","['Cubic zirconia', 'Man-made crystal', 'Sterling silver']"
793531C01,charms,https://us.pandora.net/en/charms/charms/disney-mickey-mouse-christmas-wreath-charm/793531C01.html,Disney Mickey Mouse Christmas Wreath Charm,"Deck your halls with our Disney Mickey Mouse Christmas Wreath Charm. Crafted in sterling silver Mickey Mouse's iconic silhouette creates the shape of the wreath, decorated with enamel baubles and a festive bow. Perfect f",$42.00,"8.1mm deep, 14mm high, 14mm wide","['Sterling silver', 'Enamel']"
797906NRGMX,charms,https://us.pandora.net/en/charms/lucky-four-leaf-clover-dangle-charm/797906NRGMX.html,Lucky Four Leaf Clover Dangle Charm,"Feel lucky every day with this shimmering good luck charm. Set with clear cubic zirconia and green crystals, it brings meaning to your look and luck to your life. The sterling silver dangle charm is centered with a four-",$85.00,"5mm deep, 11.8mm high, 11.9mm wide","['Cubic zirconia', 'Man-made crystal', 'Sterling silver']"
792366C01,charms,https://us.pandora.net/en/charms/final-sale---festive-mouse-stocking-charm/792366C01.html,FINAL SALE - Festive Mouse & Stocking Charm,"Capture the magic of waking up on Christmas morning with this Festive Mouse & Stocking Charm. Crafted from sterling silver, this hand-finished charm features a Christmas stocking with true-to-life knitted texture detaili",$37.99,"7.4mm deep, 15.9mm high, 9.6mm wide","['Sterling silver', 'Enamel']"
792630C01,charms,https://us.pandora.net/en/charms/charms/sparkling-pave-round-charm/792630C01.html,Sparkling Pavé Round Charm,"Add a touch of timeless sparkle to your look with the elegant and symbolic Sparkling Pavé Round Charm. This spherical sterling silver charm is set with a total of 88 clear cubic zirconia stones in different sizes, creati",$88.00,"11.49mm deep, 12.7mm high, 12.7mm wide","['Cubic zirconia', 'Sterling silver']"
793389C01,charms,https://us.pandora.net/en/charms/final-sale---red-murano-glass-engravable-mini-medallion-charm/793389C01.html,FINAL SALE - Red Murano Glass Engravable Mini Medallion Charm,"Mini size, maximum impact. This charm is crafted from sterling silver and Murano glass, inspired by the red agate stone with its vibrant color and wavy effect, symbolising protection, courage and power. The back is a bla",$30.99,"2mm deep, 11.4mm high, 11.4mm wide","['Sterling silver', 'MURANO GLASS']"
762978C01,promotions,https://us.pandora.net/en/promotions/sale-review-page/final-sale---rocking-unicorn-dangle-charm/762978C01.html,FINAL SALE - Rocking Unicorn Dangle Charm,"Let the holiday fun begin with the Rocking Unicorn Dangle Charm. Embrace the nostalgia of bygone festive days with a rocking horse – or rather, a rocking unicorn – inspired by a merry vintage playroom. This unicorn charm",$48.99,"3.8mm deep, 15.1mm high, 11.3mm wide","['Cubic zirconia', 'Sterling silver', '14k gold plating', 'Enamel']"
789541C01,charms,https://us.pandora.net/en/charms/safety-chains/family-heart-safety-chain-charm/789541C01.html,Family Heart Safety Chain Charm,"Keep your charms safe and stylish with the Family Heart Safety Chain Charm. This two-tone safety chain charm is hand-finished in sterling silver and 14k rose gold-plated metal. It features two dangling hearts, one warm-t",$110.00,"10mm deep, 20mm high, 7.7mm wide","['Cubic zirconia', 'Sterling silver', '14k rose gold plating']"
799319C01,jewelry,https://us.pandora.net/en/jewelry/sale/final-sale---two-tone-wedding-rings-dangle-charm/799319C01.html,FINAL SALE - Two-tone Wedding Rings Dangle Charm,"Carry a symbol of forever love with the Two-tone Wedding Rings Dangle Charm. This silver charm features a 14k gold heart link with two entwined rings, one sterling silver solitaire with a sparkling stone set in a 14k gol",$61.99,"10.3mm deep, 14.8mm high, 5.7mm wide","['Cubic zirconia', '14k gold', 'Sterling silver']"
769042C01,charms,https://us.pandora.net/en/charms/clips/sparkling-pave-lines-logo-clip-charm/769042C01.html,Sparkling Pavé Lines & Logo Clip Charm,"Give your look a stylish glow-up with the Sparkling Pavé Lines & Logo Clip Charm. Hand-finished in 14k gold plating, this charm features two sparkling rows of clear cubic zirconia pavé framed by micro-beading with a rais",$75.00,"11.1mm deep, 11.1mm high, 6.6mm wide","['Cubic zirconia', '14k gold plating']"
762202C01,gifts,https://us.pandora.net/en/gifts/shop-by-price/100-to-150/final-sale---sparkling-shooting-star-charm/762202C01.html,FINAL SALE - Sparkling Shooting Star Charm,"Celebrate Chinese Valentine’s Day with the Sparkling Shooting Star Charm, inspired by a tale of celestial romance. Hand-finished with 14k gold plating, it features a crescent-shaped shooting star converging on a sparklin",$79.99,"10mm deep, 11.6mm high, 11.2mm wide","['Cubic zirconia', '14k gold plating']"
792254C01,charms,https://us.pandora.net/en/charms/pet-dog-bone-charm/792254C01.html,Pet Dog & Bone Charm,"Let your love for your four-legged bestie shine with the Pet Dog & Bone Charm. Crafted from sterling silver, this retro piece with a modern touch is decorated with engraved lines on the face and sparkling pavé on the bon",$50.00,"9.6mm deep, 13.6mm high, 11.8mm wide","['Cubic zirconia', 'Sterling silver']"
792577C00,charms,https://us.pandora.net/en/charms/charms/multicolour-murano-glass-curved-feather-charm/792577C00.html,Multicolour Murano Glass & Curved Feather Charm,"Reflect the spring sunshine with our Multicolour Murano Glass & Curved Feather Charm. Resembling the first rays of sun that break through after winter, this charm is crafted in gradient Murano glass with hopeful bursts o",$35.00,"13.3mm deep, 13.3mm high, 9.3mm wide","['Sterling silver', 'MURANO GLASS']"
791972C01,charms,https://us.pandora.net/en/charms/clips/blue-sparkle-clip-charm/791972C01.html,Blue Sparkle Clip Charm,"Always shine bright with the Blue Sparkle Clip Charm. Hand-finished in sterling silver, this classic round design features a centered row of shimmering blue stones. Style with other sterling silver pieces on your go-to P",$50.00,"10.8mm deep, 10.8mm high, 6.5mm wide","['Man-made crystal', 'Sterling silver']"
763375C01,charms,https://us.pandora.net/en/charms/pandora-me-snake-pearlescent-mini-dangle-charm/763375C01.html,Pandora ME Snake Pearlescent Mini Dangle Charm,"Fuse elegance and edginess with the Pandora ME Snake Pearlescent Mini Dangle Charm. A 14k gold-plated snake wraps around the top of a lacquered artificial pearl, its head slightly separated from its body. The snake's hea",$65.00,"8.2mm deep, 11.8mm high, 8.2mm wide","['Cubic zirconia', 'Lacquered artificial pearl', '14k gold plating']"
791288CZ,promotions,https://us.pandora.net/en/promotions/sale-review-page/40th-celebration-dangle-charm/791288CZ.html,40th Celebration Dangle Charm,"Made to celebrate a 40th anniversary or naughty forty birthday, this sterling silver dangle charm for Pandora Moments bracelets is accented with cubic zirconia and beaded details. It's finished with a miniature four-leaf",$63.00,"2.2mm deep, 13.5mm high, 10.5mm wide","['Cubic zirconia', 'Sterling silver']"
790780C01,jewelry,https://us.pandora.net/en/jewelry/black-friday/marvel-the-avengers-captain-america-shield-dangle-charm/790780C01.html,Marvel The Avengers Captain America Shield Dangle Charm,Reporting for duty: carry our Marvel The Avengers Captain America Shield Dangle Charm and share your love for the Marvel Cinematic Universe with the world. Captain America's legendary shield shines bright in hand-applied,$70.00,"2.8mm deep, 12.1mm high, 12.7mm wide","['Sterling silver', 'Enamel']"
781490C01,promotions,https://us.pandora.net/en/promotions/sale-review-page/baby-pacifier-dangle-charm/781490C01.html,Baby Pacifier Dangle Charm,Celebrate a new arrival in the family with the Baby Pacifier Dangle Charm. The 14k rose gold-plated mouthpiece sparkles with a cubic zirconia pavé set in the shape of a heart. The sterling silver pacifier shield is accen,$80.00,"8.19mm deep, 12.11mm high, 11.7mm wide","['Cubic zirconia', 'Sterling silver', '14k rose gold plating']"
793038C01,promotions,https://us.pandora.net/en/promotions/sale-review-page/final-sale---pandora-me-zodiac-wheel-medallion-charm/793038C01.html,FINAL SALE - Pandora ME Zodiac Wheel Medallion Charm,"Embrace your sun sign when you wear the Pandora ME Zodiac Wheel Medallion Charm. Featuring engraved symbols of all 12 zodiac signs, this sterling silver zodiac charm has the ability to spin. The bail has a teardrop-shape",$37.99,"6.4mm deep, 20.9mm high, 15.4mm wide","['Cubic zirconia', 'Sterling silver']"
792679C01,charms,https://us.pandora.net/en/charms/moka-pot-dangle-charm/792679C01.html,Moka Pot Dangle Charm,There's nothing like the smell of coffee in the morning... or any time! Bring the flavor of Italy to your styling with the Moka Pot Dangle Charm. This distinctive coffee pot has become an iconic part of Italian coffee cu,$80.00,"7.4mm deep, 10.9mm high, 11.8mm wide","['Cubic zirconia', 'Sterling silver', 'Enamel']"
798905C01,charms,https://us.pandora.net/en/charms/charms/disney-mickey-mouse-red-trousers-charm/798905C01.html,Disney Mickey Mouse Red Trousers Charm,"Collect one of your childhood icons with this hand-finished Disney Mickey Mouse charm from the Disney x Pandora Favorites series. Created in collaboration with Disney's in-house toy design team, the mouse’s design is cen",$75.00,"9.5mm deep, 16.6mm high, 13.5mm wide","['Sterling silver', 'Enamel']"
792235C01,charms,https://us.pandora.net/en/charms/clips/final-sale---infinite-hearts-sparkling-clip-charm/792235C01.html,FINAL SALE - Infinite Hearts Sparkling Clip Charm,"Secure your charms and keep them safe with this symbol of love. Crafted in sterling silver, the Infinite Hearts Sparkling Clip Charm features two rows of raised hearts with sparkling stones for a more elevated look. Wear",$41.99,"11.4mm deep, 10.5mm high, 6.3mm wide","['Cubic zirconia', 'Sterling silver']"
790762C01,charms,https://us.pandora.net/en/charms/charms/cute-curled-caterpillar-charm/790762C01.html,Cute Curled Caterpillar Charm,"Get wrapped up in spring with our Cute Curled Caterpillar Charm. Hand-finished in sterling silver and vibrant pink enamel, our charming friend wraps around bracelets in a playful interaction reminiscent of real caterpill",$38.00,"10.2mm deep, 10.2mm high, 9.3mm wide","['Man-made crystal', 'Sterling silver', 'Enamel']"
792979C01,charms,https://us.pandora.net/en/charms/sparkling-moon-spinning-dangle-charm/792979C01.html,Sparkling Moon Spinning Dangle Charm,Sparkling blue stones and shimmering enamel come together in the Sparkling Moon Spinning Dangle Charm. This charm features a crescent moon shape set with smooth cabochon-cut man-made crystals in three different shades of,$75.00,"2.8mm deep, 10.8mm high, 11.3mm wide","['Man-made crystal', 'Sterling silver', 'Enamel']"
792980C01,charms,https://us.pandora.net/en/charms/charms/final-sale---sparkling-angel-wings-heart-charm/792980C01.html,FINAL SALE - Sparkling Angel Wings & Heart Charm,"Honor your angels with the Sparkling Angel Wings & Heart Charm. Designed to uplift and inspire, this sparkling addition to the Pandora Moments collection is set with 68 round brilliant-cut clear cubic zirconia stones. A",$51.99,"8mm deep, 15.9mm high, 11.9mm wide","['Cubic zirconia', 'Lab-Created Opal', 'Sterling silver']"
